Freq.	V(out)*15.4882
2.27078500793552e+004	(-2.08799823964126e-002dB,3.05758601770275e+000°)
2.27093151019409e+004	(-2.08780422416140e-002dB,3.05738927359505e+000°)
2.27107801245267e+004	(-2.08761024699399e-002dB,3.05719255477222e+000°)
2.27122451471125e+004	(-2.08741630418377e-002dB,3.05699586122817e+000°)
2.27137101696982e+004	(-2.08722240229290e-002dB,3.05679919296002e+000°)
2.27151751922840e+004	(-2.08702853342219e-002dB,3.05660254996057e+000°)
2.27166402148698e+004	(-2.08683470807677e-002dB,3.05640593222807e+000°)
2.27181052374555e+004	(-2.08664091704426e-002dB,3.05620933975490e+000°)
2.27195702600413e+004	(-2.08644716294204e-002dB,3.05601277253703e+000°)
2.27210352826271e+004	(-2.08625344181522e-002dB,3.05581623056837e+000°)
2.27225003052128e+004	(-2.08605976679908e-002dB,3.05561971384803e+000°)
2.27239653277986e+004	(-2.08586612210630e-002dB,3.05542322236638e+000°)
2.27254303503843e+004	(-2.08567252350219e-002dB,3.05522675612332e+000°)
2.27268953729701e+004	(-2.08547895125488e-002dB,3.05503031510814e+000°)
2.27283603955559e+004	(-2.08528542113042e-002dB,3.05483389932059e+000°)
2.27298254181416e+004	(-2.08509192917221e-002dB,3.05463750875474e+000°)
2.27312904407274e+004	(-2.08489847537008e-002dB,3.05444114340569e+000°)
2.27327554633132e+004	(-2.08470505576868e-002dB,3.05424480326743e+000°)
2.27342204858989e+004	(-2.08451167692900e-002dB,3.05404848833705e+000°)
2.27356855084847e+004	(-2.08431833489849e-002dB,3.05385219860856e+000°)
2.27371505310705e+004	(-2.08412502571941e-002dB,3.05365593407593e+000°)
2.27386155536562e+004	(-2.08393175727045e-002dB,3.05345969473665e+000°)
2.27400805762420e+004	(-2.08373852822516e-002dB,3.05326348058545e+000°)
2.27415455988278e+004	(-2.08354533725670e-002dB,3.05306729161715e+000°)
2.27430106214135e+004	(-2.08335217778191e-002dB,3.05287112782494e+000°)
2.27444756439993e+004	(-2.08315905899201e-002dB,3.05267498920669e+000°)
2.27459406665851e+004	(-2.08296597561730e-002dB,3.05247887575606e+000°)
2.27474056891708e+004	(-2.08277293027612e-002dB,3.05228278746895e+000°)
2.27488707117566e+004	(-2.08257992558610e-002dB,3.05208672434127e+000°)
2.27503357343424e+004	(-2.08238695233396e-002dB,3.05189068636550e+000°)
2.27518007569281e+004	(-2.08219401839577e-002dB,3.05169467353915e+000°)
2.27532657795139e+004	(-2.08200112113249e-002dB,3.05149868585658e+000°)
2.27547308020997e+004	(-2.08180826447610e-002dB,3.05130272331415e+000°)
2.27561958246854e+004	(-2.08161544052775e-002dB,3.05110678590465e+000°)
2.27576608472712e+004	(-2.08142265584947e-002dB,3.05091087362524e+000°)
2.27591258698570e+004	(-2.08122990780134e-002dB,3.05071498647031e+000°)
2.27605908924427e+004	(-2.08103720031542e-002dB,3.05051912443617e+000°)
2.27620559150285e+004	(-2.08084452417924e-002dB,3.05032328751529e+000°)
2.27635209376143e+004	(-2.08065188726807e-002dB,3.05012747570526e+000°)
2.27649859602000e+004	(-2.08045929088782e-002dB,3.04993168900148e+000°)
2.27664509827858e+004	(-2.08026672845102e-002dB,3.04973592739728e+000°)
2.27679160053716e+004	(-2.08007420126356e-002dB,3.04954019088824e+000°)
2.27693810279573e+004	(-2.07988171325801e-002dB,3.04934447947067e+000°)
2.27708460505431e+004	(-2.07968926442244e-002dB,3.04914879313979e+000°)
2.27723110731289e+004	(-2.07949684817305e-002dB,3.04895313188880e+000°)
2.27737760957146e+004	(-2.07930447107301e-002dB,3.04875749571482e+000°)
2.27752411183004e+004	(-2.07911213442417e-002dB,3.04856188461347e+000°)
2.27767061408862e+004	(-2.07891983032876e-002dB,3.04836629857759e+000°)
2.27781711634719e+004	(-2.07872756534812e-002dB,3.04817073760428e+000°)
2.27796361860577e+004	(-2.07853533421384e-002dB,3.04797520168721e+000°)
2.27811012086434e+004	(-2.07834314611661e-002dB,3.04777969082426e+000°)
2.27825662312292e+004	(-2.07815099052767e-002dB,3.04758420500759e+000°)
2.27840312538150e+004	(-2.07795887269624e-002dB,3.04738874423382e+000°)
2.27854962764007e+004	(-2.07776679129461e-002dB,3.04719330849784e+000°)
2.27869612989865e+004	(-2.07757474762811e-002dB,3.04699789779525e+000°)
2.27884263215723e+004	(-2.07738274037010e-002dB,3.04680251212079e+000°)
2.27898913441580e+004	(-2.07719077082493e-002dB,3.04660715147007e+000°)
2.27913563667438e+004	(-2.07699883635124e-002dB,3.04641181583755e+000°)
2.27928213893296e+004	(-2.07680693956880e-002dB,3.04621650521916e+000°)
2.27942864119153e+004	(-2.07661507915086e-002dB,3.04602121960972e+000°)
2.27957514345011e+004	(-2.07642326034488e-002dB,3.04582595900601e+000°)
2.27972164570869e+004	(-2.07623147525265e-002dB,3.04563072340089e+000°)
2.27986814796726e+004	(-2.07603972517766e-002dB,3.04543551278999e+000°)
2.28001465022584e+004	(-2.07584801405195e-002dB,3.04524032716961e+000°)
2.28016115248442e+004	(-2.07565634055189e-002dB,3.04504516653461e+000°)
2.28030765474299e+004	(-2.07546470072122e-002dB,3.04485003087900e+000°)
2.28045415700157e+004	(-2.07527310112190e-002dB,3.04465492019998e+000°)
2.28060065926015e+004	(-2.07508153648479e-002dB,3.04445983449119e+000°)
2.28074716151872e+004	(-2.07489000942780e-002dB,3.04426477374861e+000°)
2.28089366377730e+004	(-2.07469852125586e-002dB,3.04406973796785e+000°)
2.28104016603588e+004	(-2.07450706669808e-002dB,3.04387472714258e+000°)
2.28118666829445e+004	(-2.07431564705873e-002dB,3.04367974126839e+000°)
2.28133317055303e+004	(-2.07412427021468e-002dB,3.04348478034282e+000°)
2.28147967281161e+004	(-2.07393292563762e-002dB,3.04328984435800e+000°)
2.28162617507018e+004	(-2.07374161726115e-002dB,3.04309493331030e+000°)
2.28177267732876e+004	(-2.07355034638826e-002dB,3.04290004719534e+000°)
2.28191917958734e+004	(-2.07335911300811e-002dB,3.04270518600836e+000°)
2.28206568184591e+004	(-2.07316791842475e-002dB,3.04251034974490e+000°)
2.28221218410449e+004	(-2.07297675868299e-002dB,3.04231553839911e+000°)
2.28235868636307e+004	(-2.07278563245756e-002dB,3.04212075196577e+000°)
2.28250518862164e+004	(-2.07259454894012e-002dB,3.04192599044284e+000°)
2.28265169088022e+004	(-2.07240349891664e-002dB,3.04173125382284e+000°)
2.28279819313880e+004	(-2.07221248632029e-002dB,3.04153654210213e+000°)
2.28294469539737e+004	(-2.07202150719649e-002dB,3.04134185527485e+000°)
2.28309119765595e+004	(-2.07183057073680e-002dB,3.04114719333884e+000°)
2.28323769991453e+004	(-2.07163967035766e-002dB,3.04095255628750e+000°)
2.28338420217310e+004	(-2.07144880473197e-002dB,3.04075794411561e+000°)
2.28353070443168e+004	(-2.07125797385013e-002dB,3.04056335681842e+000°)
2.28367720669026e+004	(-2.07106718033005e-002dB,3.04036879439194e+000°)
2.28382370894883e+004	(-2.07087642416057e-002dB,3.04017425683144e+000°)
2.28397021120741e+004	(-2.07068570401692e-002dB,3.03997974413175e+000°)
2.28411671346598e+004	(-2.07049502383171e-002dB,3.03978525628923e+000°)
2.28426321572456e+004	(-2.07030437570657e-002dB,3.03959079329685e+000°)
2.28440971798314e+004	(-2.07011376357345e-002dB,3.03939635515103e+000°)
2.28455622024171e+004	(-2.06992319136631e-002dB,3.03920194184811e+000°)
2.28470272250029e+004	(-2.06973265644506e-002dB,3.03900755338262e+000°)
2.28484922475887e+004	(-2.06954215879905e-002dB,3.03881318974977e+000°)
2.28499572701744e+004	(-2.06935169315713e-002dB,3.03861885094326e+000°)
2.28514222927602e+004	(-2.06916126871318e-002dB,3.03842453696108e+000°)
2.28528873153460e+004	(-2.06897087493691e-002dB,3.03823024779538e+000°)
2.28543523379317e+004	(-2.06878051970796e-002dB,3.03803598344368e+000°)
2.28558173605175e+004	(-2.06859020169884e-002dB,3.03784174390090e+000°)
2.28572823831033e+004	(-2.06839992221418e-002dB,3.03764752916265e+000°)
2.28587474056890e+004	(-2.06820967729823e-002dB,3.03745333922306e+000°)
2.28602124282748e+004	(-2.06801946957149e-002dB,3.03725917407812e+000°)
2.28616774508606e+004	(-2.06782929902068e-002dB,3.03706503372310e+000°)
2.28631424734463e+004	(-2.06763916563662e-002dB,3.03687091815328e+000°)
2.28646074960321e+004	(-2.06744906546421e-002dB,3.03667682736274e+000°)
2.28660725186179e+004	(-2.06725900506568e-002dB,3.03648276134865e+000°)
2.28675375412036e+004	(-2.06706897654115e-002dB,3.03628872010401e+000°)
2.28690025637894e+004	(-2.06687899171368e-002dB,3.03609470362753e+000°)
2.28704675863752e+004	(-2.06668903742497e-002dB,3.03590071191060e+000°)
2.28719326089609e+004	(-2.06649912155250e-002dB,3.03570674495081e+000°)
2.28733976315467e+004	(-2.06630924014024e-002dB,3.03551280274228e+000°)
2.28748626541325e+004	(-2.06611939975203e-002dB,3.03531888528220e+000°)
2.28763276767182e+004	(-2.06592958985919e-002dB,3.03512499256275e+000°)
2.28777926993040e+004	(-2.06573981833938e-002dB,3.03493112458149e+000°)
2.28792577218898e+004	(-2.06555008781049e-002dB,3.03473728133453e+000°)
2.28807227444755e+004	(-2.06536038905931e-002dB,3.03454346281442e+000°)
2.28821877670613e+004	(-2.06517072864928e-002dB,3.03434966901831e+000°)
2.28836527896471e+004	(-2.06498110393852e-002dB,3.03415589994075e+000°)
2.28851178122328e+004	(-2.06479151623174e-002dB,3.03396215557740e+000°)
2.28865828348186e+004	(-2.06460196025947e-002dB,3.03376843592198e+000°)
2.28880478574044e+004	(-2.06441244390015e-002dB,3.03357474097207e+000°)
2.28895128799901e+004	(-2.06422296319668e-002dB,3.03338107072188e+000°)
2.28909779025759e+004	(-2.06403351945486e-002dB,3.03318742516694e+000°)
2.28924429251617e+004	(-2.06384411266306e-002dB,3.03299380430266e+000°)
2.28939079477474e+004	(-2.06365473886604e-002dB,3.03280020812306e+000°)
2.28953729703332e+004	(-2.06346540331253e-002dB,3.03260663662505e+000°)
2.28968379929190e+004	(-2.06327610993625e-002dB,3.03241308980505e+000°)
2.28983030155047e+004	(-2.06308684557859e-002dB,3.03221956765445e+000°)
2.28997680380905e+004	(-2.06289761943198e-002dB,3.03202607017129e+000°)
2.29012330606762e+004	(-2.06270843148566e-002dB,3.03183259735083e+000°)
2.29026980832620e+004	(-2.06251927647038e-002dB,3.03163914918684e+000°)
2.29041631058478e+004	(-2.06233015963380e-002dB,3.03144572567611e+000°)
2.29056281284335e+004	(-2.06214107702154e-002dB,3.03125232681284e+000°)
2.29070931510193e+004	(-2.06195203125128e-002dB,3.03105895259305e+000°)
2.29085581736051e+004	(-2.06176302362775e-002dB,3.03086560301243e+000°)
2.29100231961908e+004	(-2.06157405019678e-002dB,3.03067227806515e+000°)
2.29114882187766e+004	(-2.06138511357593e-002dB,3.03047897774724e+000°)
2.29129532413624e+004	(-2.06119621243967e-002dB,3.03028570205363e+000°)
2.29144182639481e+004	(-2.06100735072259e-002dB,3.03009245098076e+000°)
2.29158832865339e+004	(-2.06081851789519e-002dB,3.02989922452092e+000°)
2.29173483091197e+004	(-2.06062972709400e-002dB,3.02970602267317e+000°)
2.29188133317054e+004	(-2.06044097436503e-002dB,3.02951284543166e+000°)
2.29202783542912e+004	(-2.06025225312249e-002dB,3.02931969278985e+000°)
2.29217433768770e+004	(-2.06006356993048e-002dB,3.02912656474496e+000°)
2.29232083994627e+004	(-2.05987492083474e-002dB,3.02893346129107e+000°)
2.29246734220485e+004	(-2.05968630713774e-002dB,3.02874038242393e+000°)
2.29261384446343e+004	(-2.05949773277342e-002dB,3.02854732813996e+000°)
2.29276034672200e+004	(-2.05930919641651e-002dB,3.02835429843414e+000°)
2.29290684898058e+004	(-2.05912069411246e-002dB,3.02816129330062e+000°)
2.29305335123916e+004	(-2.05893222716531e-002dB,3.02796831273505e+000°)
2.29319985349773e+004	(-2.05874379424885e-002dB,3.02777535673242e+000°)
2.29334635575631e+004	(-2.05855539929717e-002dB,3.02758242528918e+000°)
2.29349285801489e+004	(-2.05836703967082e-002dB,3.02738951839985e+000°)
2.29363936027346e+004	(-2.05817871930167e-002dB,3.02719663606095e+000°)
2.29378586253204e+004	(-2.05799043029206e-002dB,3.02700377826544e+000°)
2.29393236479062e+004	(-2.05780217657483e-002dB,3.02681094500983e+000°)
2.29407886704919e+004	(-2.05761396208448e-002dB,3.02661813629057e+000°)
2.29422536930777e+004	(-2.05742578549411e-002dB,3.02642535210264e+000°)
2.29437187156635e+004	(-2.05723764285004e-002dB,3.02623259244014e+000°)
2.29451837382492e+004	(-2.05704953414153e-002dB,3.02603985729850e+000°)
2.29466487608350e+004	(-2.05686146067193e-002dB,3.02584714667333e+000°)
2.29481137834208e+004	(-2.05667342506075e-002dB,3.02565446056079e+000°)
2.29495788060065e+004	(-2.05648542729732e-002dB,3.02546179895618e+000°)
2.29510438285923e+004	(-2.05629746342624e-002dB,3.02526916185368e+000°)
2.29525088511781e+004	(-2.05610953475136e-002dB,3.02507654924903e+000°)
2.29539738737638e+004	(-2.05592164257826e-002dB,3.02488396113790e+000°)
2.29554388963496e+004	(-2.05573378558081e-002dB,3.02469139751528e+000°)
2.29569039189354e+004	(-2.05554596900711e-002dB,3.02449885837801e+000°)
2.29583689415211e+004	(-2.05535818101393e-002dB,3.02430634371802e+000°)
2.29598339641069e+004	(-2.05517043473807e-002dB,3.02411385353442e+000°)
2.29612989866926e+004	(-2.05498272359583e-002dB,3.02392138782068e+000°)
2.29627640092784e+004	(-2.05479504494561e-002dB,3.02372894657134e+000°)
2.29642290318642e+004	(-2.05460740666723e-002dB,3.02353652978408e+000°)
2.29656940544499e+004	(-2.05441980217454e-002dB,3.02334413745231e+000°)
2.29671590770357e+004	(-2.05423223014385e-002dB,3.02315176957097e+000°)
2.29686240996215e+004	(-2.05404469713717e-002dB,3.02295942613734e+000°)
2.29700891222072e+004	(-2.05385719919998e-002dB,3.02276710714555e+000°)
2.29715541447930e+004	(-2.05366973763639e-002dB,3.02257481259148e+000°)
2.29730191673788e+004	(-2.05348231375103e-002dB,3.02238254247071e+000°)
2.29744841899645e+004	(-2.05329492227343e-002dB,3.02219029677715e+000°)
2.29759492125503e+004	(-2.05310756976752e-002dB,3.02199807550801e+000°)
2.29774142351361e+004	(-2.05292025359279e-002dB,3.02180587865790e+000°)
2.29788792577218e+004	(-2.05273296979433e-002dB,3.02161370622105e+000°)
2.29803442803076e+004	(-2.05254571967743e-002dB,3.02142155819312e+000°)
2.29818093028934e+004	(-2.05235851111820e-002dB,3.02122943457187e+000°)
2.29832743254791e+004	(-2.05217133621922e-002dB,3.02103733535027e+000°)
2.29847393480649e+004	(-2.05198419496935e-002dB,3.02084526052371e+000°)
2.29862043706507e+004	(-2.05179709130190e-002dB,3.02065321008866e+000°)
2.29876693932364e+004	(-2.05161002126244e-002dB,3.02046118403941e+000°)
2.29891344158222e+004	(-2.05142298878485e-002dB,3.02026918237242e+000°)
2.29905994384080e+004	(-2.05123599122873e-002dB,3.02007720508228e+000°)
2.29920644609937e+004	(-2.05104902989849e-002dB,3.01988525216474e+000°)
2.29935294835795e+004	(-2.05086210083894e-002dB,3.01969332361404e+000°)
2.29949945061653e+004	(-2.05067521455833e-002dB,3.01950141942858e+000°)
2.29964595287510e+004	(-2.05048835921272e-002dB,3.01930953960029e+000°)
2.29979245513368e+004	(-2.05030154005094e-002dB,3.01911768412610e+000°)
2.29993895739226e+004	(-2.05011475574688e-002dB,3.01892585300094e+000°)
2.30008545965083e+004	(-2.04992800760602e-002dB,3.01873404622060e+000°)
2.30023196190941e+004	(-2.04974129561781e-002dB,3.01854226378045e+000°)
2.30037846416799e+004	(-2.04955461977052e-002dB,3.01835050567584e+000°)
2.30052496642656e+004	(-2.04936797873920e-002dB,3.01815877190178e+000°)
2.30067146868514e+004	(-2.04918137382875e-002dB,3.01796706245404e+000°)
2.30081797094372e+004	(-2.04899480371393e-002dB,3.01777537732758e+000°)
2.30096447320229e+004	(-2.04880826838466e-002dB,3.01758371651781e+000°)
2.30111097546087e+004	(-2.04862177045791e-002dB,3.01739208002085e+000°)
2.30125747771945e+004	(-2.04843530729520e-002dB,3.01720046783131e+000°)
2.30140397997802e+004	(-2.04824887757180e-002dB,3.01700887994424e+000°)
2.30155048223660e+004	(-2.04806248653535e-002dB,3.01681731635647e+000°)
2.30169698449517e+004	(-2.04787612891642e-002dB,3.01662577706194e+000°)
2.30184348675375e+004	(-2.04768980996361e-002dB,3.01643426205748e+000°)
2.30198998901233e+004	(-2.04750352309271e-002dB,3.01624277133663e+000°)
2.30213649127090e+004	(-2.04731727355206e-002dB,3.01605130489629e+000°)
2.30228299352948e+004	(-2.04713105738744e-002dB,3.01585986273065e+000°)
2.30242949578806e+004	(-2.04694487721757e-002dB,3.01566844483593e+000°)
2.30257599804663e+004	(-2.04675873566143e-002dB,3.01547705120825e+000°)
2.30272250030521e+004	(-2.04657262613507e-002dB,3.01528568184108e+000°)
2.30286900256379e+004	(-2.04638655257216e-002dB,3.01509433673104e+000°)
2.30301550482236e+004	(-2.04620051759091e-002dB,3.01490301587419e+000°)
2.30316200708094e+004	(-2.04601451329378e-002dB,3.01471171926369e+000°)
2.30330850933952e+004	(-2.04582854755825e-002dB,3.01452044689718e+000°)
2.30345501159809e+004	(-2.04564261642946e-002dB,3.01432919876894e+000°)
2.30360151385667e+004	(-2.04545671989713e-002dB,3.01413797487436e+000°)
2.30374801611525e+004	(-2.04527085926577e-002dB,3.01394677520921e+000°)
2.30389451837382e+004	(-2.04508503452386e-002dB,3.01375559976897e+000°)
2.30404102063240e+004	(-2.04489924566237e-002dB,3.01356444854896e+000°)
2.30418752289098e+004	(-2.04471348872605e-002dB,3.01337332154345e+000°)
2.30433402514955e+004	(-2.04452777159268e-002dB,3.01318221875014e+000°)
2.30448052740813e+004	(-2.04434208636415e-002dB,3.01299114016214e+000°)
2.30462702966671e+004	(-2.04415644223249e-002dB,3.01280008577757e+000°)
2.30477353192528e+004	(-2.04397082735502e-002dB,3.01260905558834e+000°)
2.30492003418386e+004	(-2.04378524697956e-002dB,3.01241804959141e+000°)
2.30506653644244e+004	(-2.04359970635580e-002dB,3.01222706778371e+000°)
2.30521303870101e+004	(-2.04341419889962e-002dB,3.01203611015877e+000°)
2.30535954095959e+004	(-2.04322872591417e-002dB,3.01184517671236e+000°)
2.30550604321817e+004	(-2.04304329001930e-002dB,3.01165426744070e+000°)
2.30565254547674e+004	(-2.04285788594567e-002dB,3.01146338233759e+000°)
2.30579904773532e+004	(-2.04267251894140e-002dB,3.01127252140006e+000°)
2.30594554999390e+004	(-2.04248719294043e-002dB,3.01108168462463e+000°)
2.30609205225247e+004	(-2.04230189478607e-002dB,3.01089087200288e+000°)
2.30623855451105e+004	(-2.04211663629904e-002dB,3.01070008353373e+000°)
2.30638505676963e+004	(-2.04193140958151e-002dB,3.01050931921025e+000°)
2.30653155902820e+004	(-2.04174622119629e-002dB,3.01031857902980e+000°)
2.30667806128678e+004	(-2.04156106587461e-002dB,3.01012786298625e+000°)
2.30682456354536e+004	(-2.04137594623498e-002dB,3.00993717107582e+000°)
2.30697106580393e+004	(-2.04119086095254e-002dB,3.00974650329354e+000°)
2.30711756806251e+004	(-2.04100581264695e-002dB,3.00955585963559e+000°)
2.30726407032109e+004	(-2.04082079867677e-002dB,3.00936524009666e+000°)
2.30741057257966e+004	(-2.04063581771880e-002dB,3.00917464467174e+000°)
2.30755707483824e+004	(-2.04045087896466e-002dB,3.00898407335901e+000°)
2.30770357709681e+004	(-2.04026597057190e-002dB,3.00879352615040e+000°)
2.30785007935539e+004	(-2.04008109647444e-002dB,3.00860300304252e+000°)
2.30799658161397e+004	(-2.03989625797600e-002dB,3.00841250403118e+000°)
2.30814308387254e+004	(-2.03971145375251e-002dB,3.00822202911141e+000°)
2.30828958613112e+004	(-2.03952668642237e-002dB,3.00803157827946e+000°)
2.30843608838970e+004	(-2.03934195334559e-002dB,3.00784115152996e+000°)
2.30858259064827e+004	(-2.03915725319743e-002dB,3.00765074885796e+000°)
2.30872909290685e+004	(-2.03897258991257e-002dB,3.00746037026008e+000°)
2.30887559516543e+004	(-2.03878796479426e-002dB,3.00727001573211e+000°)
2.30902209742400e+004	(-2.03860336994406e-002dB,3.00707968526723e+000°)
2.30916859968258e+004	(-2.03841881455500e-002dB,3.00688937886351e+000°)
2.30931510194116e+004	(-2.03823428809943e-002dB,3.00669909651339e+000°)
2.30946160419973e+004	(-2.03804980371303e-002dB,3.00650883821612e+000°)
2.30960810645831e+004	(-2.03786535218299e-002dB,3.00631860396444e+000°)
2.30975460871689e+004	(-2.03768093481418e-002dB,3.00612839375420e+000°)
2.30990111097546e+004	(-2.03749655159614e-002dB,3.00593820758086e+000°)
2.31004761323404e+004	(-2.03731220120317e-002dB,3.00574804543948e+000°)
2.31019411549262e+004	(-2.03712789151443e-002dB,3.00555790732781e+000°)
2.31034061775119e+004	(-2.03694361200110e-002dB,3.00536779323818e+000°)
2.31048712000977e+004	(-2.03675936791154e-002dB,3.00517770316767e+000°)
2.31063362226835e+004	(-2.03657516449531e-002dB,3.00498763711324e+000°)
2.31078012452692e+004	(-2.03639098859416e-002dB,3.00479759506646e+000°)
2.31092662678550e+004	(-2.03620684940085e-002dB,3.00460757702549e+000°)
2.31107312904408e+004	(-2.03602274690549e-002dB,3.00441758298584e+000°)
2.31121963130265e+004	(-2.03583868109771e-002dB,3.00422761294289e+000°)
2.31136613356123e+004	(-2.03565465065230e-002dB,3.00403766689178e+000°)
2.31151263581981e+004	(-2.03547065292928e-002dB,3.00384774482715e+000°)
2.31165913807838e+004	(-2.03528668660538e-002dB,3.00365784674413e+000°)
2.31180564033696e+004	(-2.03510275824177e-002dB,3.00346797264008e+000°)
2.31195214259554e+004	(-2.03491886520014e-002dB,3.00327812250969e+000°)
2.31209864485411e+004	(-2.03473500878322e-002dB,3.00308829634880e+000°)
2.31224514711269e+004	(-2.03455118503900e-002dB,3.00289849415177e+000°)
2.31239164937127e+004	(-2.03436739527043e-002dB,3.00270871591439e+000°)
2.31253815162984e+004	(-2.03418364209731e-002dB,3.00251896163294e+000°)
2.31268465388842e+004	(-2.03399992156542e-002dB,3.00232923130172e+000°)
2.31283115614700e+004	(-2.03381623892204e-002dB,3.00213952491772e+000°)
2.31297765840557e+004	(-2.03363259152856e-002dB,3.00194984247567e+000°)
2.31312416066415e+004	(-2.03344897411628e-002dB,3.00176018396953e+000°)
2.31327066292273e+004	(-2.03326539850626e-002dB,3.00157054939819e+000°)
2.31341716518130e+004	(-2.03308185022838e-002dB,3.00138093875292e+000°)
2.31356366743988e+004	(-2.03289833978747e-002dB,3.00119135203223e+000°)
2.31371016969845e+004	(-2.03271486323096e-002dB,3.00100178923051e+000°)
2.31385667195703e+004	(-2.03253142317778e-002dB,3.00081225034398e+000°)
2.31400317421561e+004	(-2.03234801698778e-002dB,3.00062273536732e+000°)
2.31414967647418e+004	(-2.03216464859610e-002dB,3.00043324429720e+000°)
2.31429617873276e+004	(-2.03198131141795e-002dB,3.00024377712716e+000°)
2.31444268099134e+004	(-2.03179800412841e-002dB,3.00005433385231e+000°)
2.31458918324991e+004	(-2.03161474117907e-002dB,2.99986491447236e+000°)
2.31473568550849e+004	(-2.03143150941304e-002dB,2.99967551897898e+000°)
2.31488218776707e+004	(-2.03124831144955e-002dB,2.99948614736837e+000°)
2.31502869002564e+004	(-2.03106514727794e-002dB,2.99929679963607e+000°)
2.31517519228422e+004	(-2.03088202083288e-002dB,2.99910747577872e+000°)
2.31532169454280e+004	(-2.03069892815945e-002dB,2.99891817579058e+000°)
2.31546819680137e+004	(-2.03051586793284e-002dB,2.99872889966684e+000°)
2.31561469905995e+004	(-2.03033284540178e-002dB,2.99853964740453e+000°)
2.31576120131853e+004	(-2.03014985398293e-002dB,2.99835041899714e+000°)
2.31590770357710e+004	(-2.02996690155373e-002dB,2.99816121444257e+000°)
2.31605420583568e+004	(-2.02978397890204e-002dB,2.99797203373359e+000°)
2.31620070809426e+004	(-2.02960109390473e-002dB,2.99778287686796e+000°)
2.31634721035283e+004	(-2.02941824523735e-002dB,2.99759374384085e+000°)
2.31649371261141e+004	(-2.02923542894579e-002dB,2.99740463464657e+000°)
2.31664021486999e+004	(-2.02905264633511e-002dB,2.99721554928105e+000°)
2.31678671712856e+004	(-2.02886989607932e-002dB,2.99702648773936e+000°)
2.31693321938714e+004	(-2.02868718474295e-002dB,2.99683745001894e+000°)
2.31707972164572e+004	(-2.02850450837121e-002dB,2.99664843611413e+000°)
2.31722622390429e+004	(-2.02832186300978e-002dB,2.99645944601930e+000°)
2.31737272616287e+004	(-2.02813925785094e-002dB,2.99627047973267e+000°)
2.31751922842145e+004	(-2.02795668236772e-002dB,2.99608153724663e+000°)
2.31766573068002e+004	(-2.02777414443879e-002dB,2.99589261855897e+000°)
2.31781223293860e+004	(-2.02759163747835e-002dB,2.99570372366334e+000°)
2.31795873519718e+004	(-2.02740916805244e-002dB,2.99551485255716e+000°)
2.31810523745575e+004	(-2.02722672826108e-002dB,2.99532600523363e+000°)
2.31825173971433e+004	(-2.02704432992650e-002dB,2.99513718169167e+000°)
2.31839824197291e+004	(-2.02686196252165e-002dB,2.99494838192381e+000°)
2.31854474423148e+004	(-2.02667963260939e-002dB,2.99475960592742e+000°)
2.31869124649006e+004	(-2.02649733229178e-002dB,2.99457085369573e+000°)
2.31883774874864e+004	(-2.02631506813226e-002dB,2.99438212522618e+000°)
2.31898425100721e+004	(-2.02613284274956e-002dB,2.99419342051505e+000°)
2.31913075326579e+004	(-2.02595064561674e-002dB,2.99400473955481e+000°)
2.31927725552437e+004	(-2.02576848329637e-002dB,2.99381608234290e+000°)
2.31942375778294e+004	(-2.02558636103782e-002dB,2.99362744887631e+000°)
2.31957026004152e+004	(-2.02540426831309e-002dB,2.99343883914759e+000°)
2.31971676230009e+004	(-2.02522220905653e-002dB,2.99325025315336e+000°)
2.31986326455867e+004	(-2.02504018588743e-002dB,2.99306169088993e+000°)
2.32000976681725e+004	(-2.02485820010941e-002dB,2.99287315235319e+000°)
2.32015626907582e+004	(-2.02467624514014e-002dB,2.99268463753676e+000°)
2.32030277133440e+004	(-2.02449432359854e-002dB,2.99249614643693e+000°)
2.32044927359298e+004	(-2.02431244204815e-002dB,2.99230767905116e+000°)
2.32059577585155e+004	(-2.02413059127560e-002dB,2.99211923537229e+000°)
2.32074227811013e+004	(-2.02394877521554e-002dB,2.99193081539700e+000°)
2.32088878036871e+004	(-2.02376699385711e-002dB,2.99174241912083e+000°)
2.32103528262728e+004	(-2.02358524587608e-002dB,2.99155404653894e+000°)
2.32118178488586e+004	(-2.02340353257741e-002dB,2.99136569764724e+000°)
2.32132828714444e+004	(-2.02322185132087e-002dB,2.99117737244049e+000°)
2.32147478940301e+004	(-2.02304020867055e-002dB,2.99098907091613e+000°)
2.32162129166159e+004	(-2.02285859672758e-002dB,2.99080079306744e+000°)
2.32176779392017e+004	(-2.02267702074150e-002dB,2.99061253889147e+000°)
2.32191429617874e+004	(-2.02249547807247e-002dB,2.99042430838298e+000°)
2.32206079843732e+004	(-2.02231397265434e-002dB,2.99023610153869e+000°)
2.32220730069590e+004	(-2.02213250053303e-002dB,2.99004791835297e+000°)
2.32235380295447e+004	(-2.02195106038449e-002dB,2.98985975882098e+000°)
2.32250030521305e+004	(-2.02176965745634e-002dB,2.98967162293985e+000°)
2.32264680747163e+004	(-2.02158828648139e-002dB,2.98948351070353e+000°)
2.32279330973020e+004	(-2.02140695139253e-002dB,2.98929542210875e+000°)
2.32293981198878e+004	(-2.02122564560543e-002dB,2.98910735714913e+000°)
2.32308631424736e+004	(-2.02104437962962e-002dB,2.98891931582328e+000°)
