Freq.	V(out)*15.4882
4.35170308875578e+004	(5.49837646102625e+000dB,-3.90028677461306e+001°)
4.35199609327293e+004	(5.49789831130006e+000dB,-3.90024123327963e+001°)
4.35228909779009e+004	(5.49742022087943e+000dB,-3.90019567571199e+001°)
4.35258210230724e+004	(5.49694218975312e+000dB,-3.90015010191666e+001°)
4.35287510682439e+004	(5.49646421791220e+000dB,-3.90010451190003e+001°)
4.35316811134154e+004	(5.49598630534780e+000dB,-3.90005890566847e+001°)
4.35346111585870e+004	(5.49550845204862e+000dB,-3.90001328322851e+001°)
4.35375412037585e+004	(5.49503065800500e+000dB,-3.89996764458658e+001°)
4.35404712489300e+004	(5.49455292320960e+000dB,-3.89992198974894e+001°)
4.35434012941016e+004	(5.49407524764962e+000dB,-3.89987631872222e+001°)
4.35463313392731e+004	(5.49359763131930e+000dB,-3.89983063151257e+001°)
4.35492613844446e+004	(5.49312007420501e+000dB,-3.89978492812667e+001°)
4.35521914296162e+004	(5.49264257629865e+000dB,-3.89973920857082e+001°)
4.35551214747877e+004	(5.49216513759215e+000dB,-3.89969347285134e+001°)
4.35580515199592e+004	(5.49168775807186e+000dB,-3.89964772097488e+001°)
4.35609815651308e+004	(5.49121043773129e+000dB,-3.89960195294764e+001°)
4.35639116103023e+004	(5.49073317655998e+000dB,-3.89955616877608e+001°)
4.35668416554738e+004	(5.49025597454904e+000dB,-3.89951036846654e+001°)
4.35697717006454e+004	(5.48977883168724e+000dB,-3.89946455202552e+001°)
4.35727017458169e+004	(5.48930174796649e+000dB,-3.89941871945932e+001°)
4.35756317909884e+004	(5.48882472337634e+000dB,-3.89937287077439e+001°)
4.35785618361600e+004	(5.48834775790555e+000dB,-3.89932700597719e+001°)
4.35814918813315e+004	(5.48787085154763e+000dB,-3.89928112507394e+001°)
4.35844219265030e+004	(5.48739400429054e+000dB,-3.89923522807115e+001°)
4.35873519716746e+004	(5.48691721612464e+000dB,-3.89918931497522e+001°)
4.35902820168461e+004	(5.48644048704346e+000dB,-3.89914338579231e+001°)
4.35932120620176e+004	(5.48596381703256e+000dB,-3.89909744052912e+001°)
4.35961421071891e+004	(5.48548720608628e+000dB,-3.89905147919177e+001°)
4.35990721523607e+004	(5.48501065419260e+000dB,-3.89900550178677e+001°)
4.36020021975322e+004	(5.48453416134266e+000dB,-3.89895950832045e+001°)
4.36049322427037e+004	(5.48405772752840e+000dB,-3.89891349879908e+001°)
4.36078622878753e+004	(5.48358135273543e+000dB,-3.89886747322932e+001°)
4.36107923330468e+004	(5.48310503696125e+000dB,-3.89882143161708e+001°)
4.36137223782183e+004	(5.48262878018909e+000dB,-3.89877537396918e+001°)
4.36166524233899e+004	(5.48215258241406e+000dB,-3.89872930029168e+001°)
4.36195824685614e+004	(5.48167644362418e+000dB,-3.89868321059107e+001°)
4.36225125137329e+004	(5.48120036381137e+000dB,-3.89863710487362e+001°)
4.36254425589045e+004	(5.48072434296445e+000dB,-3.89859098314577e+001°)
4.36283726040760e+004	(5.48024838107376e+000dB,-3.89854484541388e+001°)
4.36313026492475e+004	(5.47977247813288e+000dB,-3.89849869168409e+001°)
4.36342326944191e+004	(5.47929663412820e+000dB,-3.89845252196299e+001°)
4.36371627395906e+004	(5.47882084905250e+000dB,-3.89840633625678e+001°)
4.36400927847621e+004	(5.47834512289455e+000dB,-3.89836013457189e+001°)
4.36430228299337e+004	(5.47786945564554e+000dB,-3.89831391691462e+001°)
4.36459528751052e+004	(5.47739384729587e+000dB,-3.89826768329129e+001°)
4.36488829202767e+004	(5.47691829783431e+000dB,-3.89822143370834e+001°)
4.36518129654482e+004	(5.47644280725605e+000dB,-3.89817516817179e+001°)
4.36547430106198e+004	(5.47596737554747e+000dB,-3.89812888668823e+001°)
4.36576730557913e+004	(5.47549200269820e+000dB,-3.89808258926404e+001°)
4.36606031009628e+004	(5.47501668870181e+000dB,-3.89803627590533e+001°)
4.36635331461344e+004	(5.47454143354709e+000dB,-3.89798994661852e+001°)
4.36664631913059e+004	(5.47406623722208e+000dB,-3.89794360141008e+001°)
4.36693932364774e+004	(5.47359109972271e+000dB,-3.89789724028598e+001°)
4.36723232816490e+004	(5.47311602103543e+000dB,-3.89785086325278e+001°)
4.36752533268205e+004	(5.47264100115066e+000dB,-3.89780447031678e+001°)
4.36781833719920e+004	(5.47216604005800e+000dB,-3.89775806148436e+001°)
4.36811134171636e+004	(5.47169113775104e+000dB,-3.89771163676161e+001°)
4.36840434623351e+004	(5.47121629422174e+000dB,-3.89766519615474e+001°)
4.36869735075066e+004	(5.47074150945344e+000dB,-3.89761873967050e+001°)
4.36899035526782e+004	(5.47026678344127e+000dB,-3.89757226731488e+001°)
4.36928335978497e+004	(5.46979211617484e+000dB,-3.89752577909424e+001°)
4.36957636430212e+004	(5.46931750764461e+000dB,-3.89747927501487e+001°)
4.36986936881928e+004	(5.46884295784097e+000dB,-3.89743275508306e+001°)
4.37016237333643e+004	(5.46836846675594e+000dB,-3.89738621930500e+001°)
4.37045537785358e+004	(5.46789403437597e+000dB,-3.89733966768722e+001°)
4.37074838237073e+004	(5.46741966069389e+000dB,-3.89729310023586e+001°)
4.37104138688789e+004	(5.46694534570170e+000dB,-3.89724651695711e+001°)
4.37133439140504e+004	(5.46647108938743e+000dB,-3.89719991785740e+001°)
4.37162739592219e+004	(5.46599689174312e+000dB,-3.89715330294289e+001°)
4.37192040043935e+004	(5.46552275275841e+000dB,-3.89710667221992e+001°)
4.37221340495650e+004	(5.46504867242294e+000dB,-3.89706002569481e+001°)
4.37250640947365e+004	(5.46457465072875e+000dB,-3.89701336337372e+001°)
4.37279941399081e+004	(5.46410068766465e+000dB,-3.89696668526303e+001°)
4.37309241850796e+004	(5.46362678322112e+000dB,-3.89691999136901e+001°)
4.37338542302511e+004	(5.46315293739176e+000dB,-3.89687328169772e+001°)
4.37367842754227e+004	(5.46267915016228e+000dB,-3.89682655625570e+001°)
4.37397143205942e+004	(5.46220542152705e+000dB,-3.89677981504899e+001°)
4.37426443657657e+004	(5.46173175147339e+000dB,-3.89673305808403e+001°)
4.37455744109373e+004	(5.46125813999330e+000dB,-3.89668628536697e+001°)
4.37485044561088e+004	(5.46078458707885e+000dB,-3.89663949690398e+001°)
4.37514345012803e+004	(5.46031109271890e+000dB,-3.89659269270139e+001°)
4.37543645464519e+004	(5.45983765690548e+000dB,-3.89654587276536e+001°)
4.37572945916234e+004	(5.45936427962431e+000dB,-3.89649903710242e+001°)
4.37602246367949e+004	(5.45889096086900e+000dB,-3.89645218571863e+001°)
4.37631546819665e+004	(5.45841770063241e+000dB,-3.89640531862006e+001°)
4.37660847271380e+004	(5.45794449889945e+000dB,-3.89635843581331e+001°)
4.37690147723095e+004	(5.45747135566534e+000dB,-3.89631153730432e+001°)
4.37719448174810e+004	(5.45699827091976e+000dB,-3.89626462309936e+001°)
4.37748748626526e+004	(5.45652524465318e+000dB,-3.89621769320468e+001°)
4.37778049078241e+004	(5.45605227685289e+000dB,-3.89617074762668e+001°)
4.37807349529956e+004	(5.45557936751336e+000dB,-3.89612378637136e+001°)
4.37836649981672e+004	(5.45510651662264e+000dB,-3.89607680944508e+001°)
4.37865950433387e+004	(5.45463372417282e+000dB,-3.89602981685397e+001°)
4.37895250885102e+004	(5.45416099015280e+000dB,-3.89598280860434e+001°)
4.37924551336818e+004	(5.45368831455306e+000dB,-3.89593578470241e+001°)
4.37953851788533e+004	(5.45321569736644e+000dB,-3.89588874515425e+001°)
4.37983152240248e+004	(5.45274313858029e+000dB,-3.89584168996626e+001°)
4.38012452691964e+004	(5.45227063818904e+000dB,-3.89579461914441e+001°)
4.38041753143679e+004	(5.45179819617921e+000dB,-3.89574753269516e+001°)
4.38071053595394e+004	(5.45132581254368e+000dB,-3.89570043062456e+001°)
4.38100354047110e+004	(5.45085348727056e+000dB,-3.89565331293895e+001°)
4.38129654498825e+004	(5.45038122035193e+000dB,-3.89560617964445e+001°)
4.38158954950540e+004	(5.44990901178068e+000dB,-3.89555903074709e+001°)
4.38188255402256e+004	(5.44943686154332e+000dB,-3.89551186625333e+001°)
4.38217555853971e+004	(5.44896476963196e+000dB,-3.89546468616927e+001°)
4.38246856305686e+004	(5.44849273603709e+000dB,-3.89541749050107e+001°)
4.38276156757401e+004	(5.44802076074920e+000dB,-3.89537027925494e+001°)
4.38305457209117e+004	(5.44754884375805e+000dB,-3.89532305243712e+001°)
4.38334757660832e+004	(5.44707698505727e+000dB,-3.89527581005358e+001°)
4.38364058112547e+004	(5.44660518463344e+000dB,-3.89522855211077e+001°)
4.38393358564263e+004	(5.44613344247864e+000dB,-3.89518127861475e+001°)
4.38422659015978e+004	(5.44566175858417e+000dB,-3.89513398957166e+001°)
4.38451959467693e+004	(5.44519013293898e+000dB,-3.89508668498777e+001°)
4.38481259919409e+004	(5.44471856553439e+000dB,-3.89503936486920e+001°)
4.38510560371124e+004	(5.44424705636166e+000dB,-3.89499202922207e+001°)
4.38539860822839e+004	(5.44377560541058e+000dB,-3.89494467805261e+001°)
4.38569161274555e+004	(5.44330421267005e+000dB,-3.89489731136706e+001°)
4.38598461726270e+004	(5.44283287813301e+000dB,-3.89484992917146e+001°)
4.38627762177985e+004	(5.44236160178914e+000dB,-3.89480253147201e+001°)
4.38657062629701e+004	(5.44189038362823e+000dB,-3.89475511827491e+001°)
4.38686363081416e+004	(5.44141922364317e+000dB,-3.89470768958618e+001°)
4.38715663533131e+004	(5.44094812182289e+000dB,-3.89466024541206e+001°)
4.38744963984847e+004	(5.44047707815715e+000dB,-3.89461278575877e+001°)
4.38774264436562e+004	(5.44000609263729e+000dB,-3.89456531063239e+001°)
4.38803564888277e+004	(5.43953516525462e+000dB,-3.89451782003903e+001°)
4.38832865339993e+004	(5.43906429599889e+000dB,-3.89447031398488e+001°)
4.38862165791708e+004	(5.43859348485907e+000dB,-3.89442279247619e+001°)
4.38891466243423e+004	(5.43812273182808e+000dB,-3.89437525551893e+001°)
4.38920766695138e+004	(5.43765203689646e+000dB,-3.89432770311925e+001°)
4.38950067146854e+004	(5.43718140005238e+000dB,-3.89428013528345e+001°)
4.38979367598569e+004	(5.43671082128957e+000dB,-3.89423255201743e+001°)
4.39008668050284e+004	(5.43624030059777e+000dB,-3.89418495332741e+001°)
4.39037968502000e+004	(5.43576983796440e+000dB,-3.89413733921968e+001°)
4.39067268953715e+004	(5.43529943338315e+000dB,-3.89408970970020e+001°)
4.39096569405430e+004	(5.43482908684459e+000dB,-3.89404206477506e+001°)
4.39125869857146e+004	(5.43435879833691e+000dB,-3.89399440445057e+001°)
4.39155170308861e+004	(5.43388856785383e+000dB,-3.89394672873261e+001°)
4.39184470760576e+004	(5.43341839538196e+000dB,-3.89389903762758e+001°)
4.39213771212292e+004	(5.43294828091740e+000dB,-3.89385133114123e+001°)
4.39243071664007e+004	(5.43247822444520e+000dB,-3.89380360928002e+001°)
4.39272372115722e+004	(5.43200822595907e+000dB,-3.89375587204986e+001°)
4.39301672567438e+004	(5.43153828545037e+000dB,-3.89370811945682e+001°)
4.39330973019153e+004	(5.43106840290574e+000dB,-3.89366035150725e+001°)
4.39360273470868e+004	(5.43059857831968e+000dB,-3.89361256820700e+001°)
4.39389573922584e+004	(5.43012881167963e+000dB,-3.89356476956236e+001°)
4.39418874374299e+004	(5.42965910298010e+000dB,-3.89351695557920e+001°)
4.39448174826014e+004	(5.42918945220854e+000dB,-3.89346912626381e+001°)
4.39477475277729e+004	(5.42871985935391e+000dB,-3.89342128162237e+001°)
4.39506775729445e+004	(5.42825032441157e+000dB,-3.89337342166070e+001°)
4.39536076181160e+004	(5.42778084736973e+000dB,-3.89332554638501e+001°)
4.39565376632875e+004	(5.42731142821818e+000dB,-3.89327765580145e+001°)
4.39594677084591e+004	(5.42684206694669e+000dB,-3.89322974991616e+001°)
4.39623977536306e+004	(5.42637276355067e+000dB,-3.89318182873492e+001°)
4.39653277988021e+004	(5.42590351801511e+000dB,-3.89313389226416e+001°)
4.39682578439737e+004	(5.42543433033459e+000dB,-3.89308594050970e+001°)
4.39711878891452e+004	(5.42496520049811e+000dB,-3.89303797347773e+001°)
4.39741179343167e+004	(5.42449612849551e+000dB,-3.89298999117437e+001°)
4.39770479794883e+004	(5.42402711431814e+000dB,-3.89294199360563e+001°)
4.39799780246598e+004	(5.42355815795504e+000dB,-3.89289398077769e+001°)
4.39829080698313e+004	(5.42308925940159e+000dB,-3.89284595269631e+001°)
4.39858381150029e+004	(5.42262041864360e+000dB,-3.89279790936787e+001°)
4.39887681601744e+004	(5.42215163567330e+000dB,-3.89274985079831e+001°)
4.39916982053459e+004	(5.42168291048048e+000dB,-3.89270177699376e+001°)
4.39946282505175e+004	(5.42121424305895e+000dB,-3.89265368796006e+001°)
4.39975582956890e+004	(5.42074563339612e+000dB,-3.89260558370349e+001°)
4.40004883408605e+004	(5.42027708148263e+000dB,-3.89255746423008e+001°)
4.40034183860320e+004	(5.41980858730910e+000dB,-3.89250932954589e+001°)
4.40063484312036e+004	(5.41934015086852e+000dB,-3.89246117965682e+001°)
4.40092784763751e+004	(5.41887177214835e+000dB,-3.89241301456910e+001°)
4.40122085215466e+004	(5.41840345114238e+000dB,-3.89236483428861e+001°)
4.40151385667182e+004	(5.41793518783805e+000dB,-3.89231663882155e+001°)
4.40180686118897e+004	(5.41746698222919e+000dB,-3.89226842817381e+001°)
4.40209986570612e+004	(5.41699883430402e+000dB,-3.89222020235153e+001°)
4.40239287022328e+004	(5.41653074405398e+000dB,-3.89217196136071e+001°)
4.40268587474043e+004	(5.41606271147128e+000dB,-3.89212370520729e+001°)
4.40297887925758e+004	(5.41559473654260e+000dB,-3.89207543389755e+001°)
4.40327188377474e+004	(5.41512681926175e+000dB,-3.89202714743732e+001°)
4.40356488829189e+004	(5.41465895961857e+000dB,-3.89197884583267e+001°)
4.40385789280904e+004	(5.41419115760371e+000dB,-3.89193052908962e+001°)
4.40415089732620e+004	(5.41372341320780e+000dB,-3.89188219721419e+001°)
4.40444390184335e+004	(5.41325572642227e+000dB,-3.89183385021237e+001°)
4.40473690636050e+004	(5.41278809723541e+000dB,-3.89178548809032e+001°)
4.40502991087766e+004	(5.41232052564102e+000dB,-3.89173711085384e+001°)
4.40532291539481e+004	(5.41185301162740e+000dB,-3.89168871850910e+001°)
4.40561591991196e+004	(5.41138555518596e+000dB,-3.89164031106207e+001°)
4.40590892442912e+004	(5.41091815630818e+000dB,-3.89159188851870e+001°)
4.40620192894627e+004	(5.41045081498310e+000dB,-3.89154345088509e+001°)
4.40649493346342e+004	(5.40998353120139e+000dB,-3.89149499816726e+001°)
4.40678793798057e+004	(5.40951630495530e+000dB,-3.89144653037109e+001°)
4.40708094249773e+004	(5.40904913623629e+000dB,-3.89139804750255e+001°)
4.40737394701488e+004	(5.40858202503104e+000dB,-3.89134954956788e+001°)
4.40766695153203e+004	(5.40811497133339e+000dB,-3.89130103657287e+001°)
4.40795995604919e+004	(5.40764797513402e+000dB,-3.89125250852352e+001°)
4.40825296056634e+004	(5.40718103642202e+000dB,-3.89120396542591e+001°)
4.40854596508349e+004	(5.40671415518881e+000dB,-3.89115540728599e+001°)
4.40883896960065e+004	(5.40624733142670e+000dB,-3.89110683410964e+001°)
4.40913197411780e+004	(5.40578056512236e+000dB,-3.89105824590309e+001°)
4.40942497863495e+004	(5.40531385626967e+000dB,-3.89100964267213e+001°)
4.40971798315211e+004	(5.40484720485849e+000dB,-3.89096102442279e+001°)
4.41001098766926e+004	(5.40438061087872e+000dB,-3.89091239116107e+001°)
4.41030399218641e+004	(5.40391407432265e+000dB,-3.89086374289289e+001°)
4.41059699670357e+004	(5.40344759518170e+000dB,-3.89081507962413e+001°)
4.41089000122072e+004	(5.40298117344344e+000dB,-3.89076640136099e+001°)
4.41118300573787e+004	(5.40251480909852e+000dB,-3.89071770810942e+001°)
4.41147601025503e+004	(5.40204850214321e+000dB,-3.89066899987505e+001°)
4.41176901477218e+004	(5.40158225256102e+000dB,-3.89062027666428e+001°)
4.41206201928933e+004	(5.40111606034667e+000dB,-3.89057153848283e+001°)
4.41235502380648e+004	(5.40064992549001e+000dB,-3.89052278533671e+001°)
4.41264802832364e+004	(5.40018384798256e+000dB,-3.89047401723182e+001°)
4.41294103284079e+004	(5.39971782781262e+000dB,-3.89042523417427e+001°)
4.41323403735794e+004	(5.39925186497328e+000dB,-3.89037643616986e+001°)
4.41352704187510e+004	(5.39878595945524e+000dB,-3.89032762322453e+001°)
4.41382004639225e+004	(5.39832011124764e+000dB,-3.89027879534435e+001°)
4.41411305090940e+004	(5.39785432034193e+000dB,-3.89022995253521e+001°)
4.41440605542656e+004	(5.39738858672727e+000dB,-3.89018109480314e+001°)
4.41469905994371e+004	(5.39692291039912e+000dB,-3.89013222215379e+001°)
4.41499206446086e+004	(5.39645729134422e+000dB,-3.89008333459335e+001°)
4.41528506897802e+004	(5.39599172955171e+000dB,-3.89003443212786e+001°)
4.41557807349517e+004	(5.39552622501785e+000dB,-3.88998551476290e+001°)
4.41587107801232e+004	(5.39506077772939e+000dB,-3.88993658250465e+001°)
4.41616408252948e+004	(5.39459538767546e+000dB,-3.88988763535915e+001°)
4.41645708704663e+004	(5.39413005485076e+000dB,-3.88983867333206e+001°)
4.41675009156378e+004	(5.39366477924521e+000dB,-3.88978969642938e+001°)
4.41704309608094e+004	(5.39319956084794e+000dB,-3.88974070465711e+001°)
4.41733610059809e+004	(5.39273439965049e+000dB,-3.88969169802114e+001°)
4.41762910511524e+004	(5.39226929564358e+000dB,-3.88964267652738e+001°)
4.41792210963239e+004	(5.39180424881794e+000dB,-3.88959364018175e+001°)
4.41821511414955e+004	(5.39133925916587e+000dB,-3.88954458899006e+001°)
4.41850811866670e+004	(5.39087432667418e+000dB,-3.88949552295848e+001°)
4.41880112318385e+004	(5.39040945133753e+000dB,-3.88944644209267e+001°)
4.41909412770101e+004	(5.38994463314271e+000dB,-3.88939734639877e+001°)
4.41938713221816e+004	(5.38947987208442e+000dB,-3.88934823588247e+001°)
4.41968013673531e+004	(5.38901516815262e+000dB,-3.88929911054969e+001°)
4.41997314125247e+004	(5.38855052133726e+000dB,-3.88924997040641e+001°)
4.42026614576962e+004	(5.38808593162750e+000dB,-3.88920081545861e+001°)
4.42055915028677e+004	(5.38762139901643e+000dB,-3.88915164571204e+001°)
4.42085215480393e+004	(5.38715692349565e+000dB,-3.88910246117256e+001°)
4.42114515932108e+004	(5.38669250505190e+000dB,-3.88905326184629e+001°)
4.42143816383823e+004	(5.38622814367911e+000dB,-3.88900404773894e+001°)
4.42173116835539e+004	(5.38576383936806e+000dB,-3.88895481885639e+001°)
4.42202417287254e+004	(5.38529959210712e+000dB,-3.88890557520468e+001°)
4.42231717738969e+004	(5.38483540189021e+000dB,-3.88885631678948e+001°)
4.42261018190685e+004	(5.38437126870571e+000dB,-3.88880704361683e+001°)
4.42290318642400e+004	(5.38390719254438e+000dB,-3.88875775569263e+001°)
4.42319619094115e+004	(5.38344317339859e+000dB,-3.88870845302263e+001°)
4.42348919545831e+004	(5.38297921125987e+000dB,-3.88865913561267e+001°)
4.42378219997546e+004	(5.38251530611504e+000dB,-3.88860980346887e+001°)
4.42407520449261e+004	(5.38205145795725e+000dB,-3.88856045659694e+001°)
4.42436820900976e+004	(5.38158766677806e+000dB,-3.88851109500272e+001°)
4.42466121352692e+004	(5.38112393257062e+000dB,-3.88846171869191e+001°)
4.42495421804407e+004	(5.38066025531777e+000dB,-3.88841232767088e+001°)
4.42524722256122e+004	(5.38019663501665e+000dB,-3.88836292194509e+001°)
4.42554022707838e+004	(5.37973307165643e+000dB,-3.88831350152050e+001°)
4.42583323159553e+004	(5.37926956522710e+000dB,-3.88826406640303e+001°)
4.42612623611268e+004	(5.37880611572106e+000dB,-3.88821461659842e+001°)
4.42641924062984e+004	(5.37834272312905e+000dB,-3.88816515211253e+001°)
4.42671224514699e+004	(5.37787938744029e+000dB,-3.88811567295131e+001°)
4.42700524966414e+004	(5.37741610864716e+000dB,-3.88806617912051e+001°)
4.42729825418130e+004	(5.37695288673727e+000dB,-3.88801667062617e+001°)
4.42759125869845e+004	(5.37648972170616e+000dB,-3.88796714747386e+001°)
4.42788426321560e+004	(5.37602661354148e+000dB,-3.88791760966958e+001°)
4.42817726773276e+004	(5.37556356223637e+000dB,-3.88786805721907e+001°)
4.42847027224991e+004	(5.37510056777689e+000dB,-3.88781849012842e+001°)
4.42876327676706e+004	(5.37463763015858e+000dB,-3.88776890840320e+001°)
4.42905628128422e+004	(5.37417474937069e+000dB,-3.88771931204933e+001°)
4.42934928580137e+004	(5.37371192540399e+000dB,-3.88766970107265e+001°)
4.42964229031852e+004	(5.37324915824928e+000dB,-3.88762007547898e+001°)
4.42993529483567e+004	(5.37278644789818e+000dB,-3.88757043527411e+001°)
4.43022829935283e+004	(5.37232379433913e+000dB,-3.88752078046400e+001°)
4.43052130386998e+004	(5.37186119756608e+000dB,-3.88747111105428e+001°)
4.43081430838713e+004	(5.37139865756746e+000dB,-3.88742142705093e+001°)
4.43110731290429e+004	(5.37093617433491e+000dB,-3.88737172845970e+001°)
4.43140031742144e+004	(5.37047374785844e+000dB,-3.88732201528648e+001°)
4.43169332193859e+004	(5.37001137813123e+000dB,-3.88727228753691e+001°)
4.43198632645575e+004	(5.36954906514253e+000dB,-3.88722254521692e+001°)
4.43227933097290e+004	(5.36908680888316e+000dB,-3.88717278833231e+001°)
4.43257233549005e+004	(5.36862460934234e+000dB,-3.88712301688900e+001°)
4.43286534000721e+004	(5.36816246651408e+000dB,-3.88707323089259e+001°)
4.43315834452436e+004	(5.36770038038604e+000dB,-3.88702343034907e+001°)
4.43345134904151e+004	(5.36723835095062e+000dB,-3.88697361526415e+001°)
4.43374435355867e+004	(5.36677637820027e+000dB,-3.88692378564355e+001°)
4.43403735807582e+004	(5.36631446212260e+000dB,-3.88687394149324e+001°)
4.43433036259297e+004	(5.36585260271244e+000dB,-3.88682408281877e+001°)
4.43462336711013e+004	(5.36539079995506e+000dB,-3.88677420962630e+001°)
4.43491637162728e+004	(5.36492905384607e+000dB,-3.88672432192130e+001°)
4.43520937614443e+004	(5.36446736437631e+000dB,-3.88667441970957e+001°)
4.43550238066158e+004	(5.36400573153264e+000dB,-3.88662450299715e+001°)
4.43579538517874e+004	(5.36354415530987e+000dB,-3.88657457178956e+001°)
4.43608838969589e+004	(5.36308263569728e+000dB,-3.88652462609269e+001°)
4.43638139421304e+004	(5.36262117268410e+000dB,-3.88647466591243e+001°)
4.43667439873020e+004	(5.36215976626278e+000dB,-3.88642469125444e+001°)
4.43696740324735e+004	(5.36169841642576e+000dB,-3.88637470212441e+001°)
4.43726040776450e+004	(5.36123712316311e+000dB,-3.88632469852816e+001°)
4.43755341228166e+004	(5.36077588646010e+000dB,-3.88627468047179e+001°)
4.43784641679881e+004	(5.36031470631633e+000dB,-3.88622464796056e+001°)
4.43813942131596e+004	(5.35985358271871e+000dB,-3.88617460100046e+001°)
4.43843242583312e+004	(5.35939251565726e+000dB,-3.88612453959731e+001°)
4.43872543035027e+004	(5.35893150512288e+000dB,-3.88607446375688e+001°)
4.43901843486742e+004	(5.35847055110881e+000dB,-3.88602437348477e+001°)
4.43931143938458e+004	(5.35800965360431e+000dB,-3.88597426878684e+001°)
4.43960444390173e+004	(5.35754881260026e+000dB,-3.88592414966886e+001°)
4.43989744841888e+004	(5.35708802808593e+000dB,-3.88587401613666e+001°)
4.44019045293604e+004	(5.35662730005538e+000dB,-3.88582386819582e+001°)
4.44048345745319e+004	(5.35616662849709e+000dB,-3.88577370585222e+001°)
4.44077646197034e+004	(5.35570601340114e+000dB,-3.88572352911166e+001°)
4.44106946648750e+004	(5.35524545476159e+000dB,-3.88567333797970e+001°)
4.44136247100465e+004	(5.35478495256772e+000dB,-3.88562313246217e+001°)
4.44165547552180e+004	(5.35432450681121e+000dB,-3.88557291256477e+001°)
4.44194848003895e+004	(5.35386411748056e+000dB,-3.88552267829338e+001°)
4.44224148455611e+004	(5.35340378456984e+000dB,-3.88547242965354e+001°)
4.44253448907326e+004	(5.35294350806673e+000dB,-3.88542216665120e+001°)
4.44282749359041e+004	(5.35248328796610e+000dB,-3.88537188929182e+001°)
4.44312049810757e+004	(5.35202312425409e+000dB,-3.88532159758144e+001°)
4.44341350262472e+004	(5.35156301692474e+000dB,-3.88527129152559e+001°)
4.44370650714187e+004	(5.35110296596659e+000dB,-3.88522097113016e+001°)
4.44399951165903e+004	(5.35064297137528e+000dB,-3.88517063640056e+001°)
4.44429251617618e+004	(5.35018303313696e+000dB,-3.88512028734280e+001°)
4.44458552069333e+004	(5.34972315124407e+000dB,-3.88506992396253e+001°)
4.44487852521049e+004	(5.34926332568916e+000dB,-3.88501954626535e+001°)
4.44517152972764e+004	(5.34880355645830e+000dB,-3.88496915425727e+001°)
4.44546453424479e+004	(5.34834384354722e+000dB,-3.88491874794372e+001°)
4.44575753876195e+004	(5.34788418694599e+000dB,-3.88486832733046e+001°)
4.44605054327910e+004	(5.34742458664395e+000dB,-3.88481789242328e+001°)
4.44634354779625e+004	(5.34696504263281e+000dB,-3.88476744322787e+001°)
4.44663655231341e+004	(5.34650555490424e+000dB,-3.88471697974986e+001°)
4.44692955683056e+004	(5.34604612344681e+000dB,-3.88466650199511e+001°)
4.44722256134771e+004	(5.34558674825219e+000dB,-3.88461600996927e+001°)
4.44751556586486e+004	(5.34512742931529e+000dB,-3.88456550367779e+001°)
4.44780857038202e+004	(5.34466816662069e+000dB,-3.88451498312678e+001°)
4.44810157489917e+004	(5.34420896016562e+000dB,-3.88446444832152e+001°)
4.44839457941632e+004	(5.34374980993627e+000dB,-3.88441389926800e+001°)
4.44868758393348e+004	(5.34329071592514e+000dB,-3.88436333597183e+001°)
4.44898058845063e+004	(5.34283167812315e+000dB,-3.88431275843867e+001°)
4.44927359296778e+004	(5.34237269652125e+000dB,-3.88426216667423e+001°)
4.44956659748494e+004	(5.34191377111033e+000dB,-3.88421156068419e+001°)
4.44985960200209e+004	(5.34145490188216e+000dB,-3.88416094047418e+001°)
4.45015260651924e+004	(5.34099608882446e+000dB,-3.88411030605008e+001°)
4.45044561103640e+004	(5.34053733193296e+000dB,-3.88405965741726e+001°)
4.45073861555355e+004	(5.34007863119538e+000dB,-3.88400899458161e+001°)
4.45103162007070e+004	(5.33961998660429e+000dB,-3.88395831754870e+001°)
4.45132462458786e+004	(5.33916139814740e+000dB,-3.88390762632439e+001°)
4.45161762910501e+004	(5.33870286581967e+000dB,-3.88385692091412e+001°)
4.45191063362216e+004	(5.33824438961124e+000dB,-3.88380620132359e+001°)
4.45220363813932e+004	(5.33778596951145e+000dB,-3.88375546755858e+001°)
4.45249664265647e+004	(5.33732760551205e+000dB,-3.88370471962468e+001°)
4.45278964717362e+004	(5.33686929760399e+000dB,-3.88365395752758e+001°)
4.45308265169077e+004	(5.33641104577742e+000dB,-3.88360318127297e+001°)
4.45337565620793e+004	(5.33595285002491e+000dB,-3.88355239086642e+001°)
4.45366866072508e+004	(5.33549471033736e+000dB,-3.88350158631358e+001°)
4.45396166524223e+004	(5.33503662670418e+000dB,-3.88345076762020e+001°)
4.45425466975939e+004	(5.33457859911631e+000dB,-3.88339993479193e+001°)
4.45454767427654e+004	(5.33412062756790e+000dB,-3.88334908783423e+001°)
4.45484067879369e+004	(5.33366271204592e+000dB,-3.88329822675297e+001°)
4.45513368331085e+004	(5.33320485254295e+000dB,-3.88324735155373e+001°)
4.45542668782800e+004	(5.33274704904913e+000dB,-3.88319646224217e+001°)
4.45571969234515e+004	(5.33228930155783e+000dB,-3.88314555882380e+001°)
4.45601269686231e+004	(5.33183161005604e+000dB,-3.88309464130451e+001°)
4.45630570137946e+004	(5.33137397453950e+000dB,-3.88304370968963e+001°)
