Freq.	V(out)*15.4882
7.89412770113451e+004	(-7.13944531026549e-003dB,-3.92951246857669e-001°)
7.89471371016882e+004	(-7.13948637942806e-003dB,-3.92922075641768e-001°)
7.89529971920312e+004	(-7.13952745260668e-003dB,-3.92892908754980e-001°)
7.89588572823743e+004	(-7.13956854293954e-003dB,-3.92863746195919e-001°)
7.89647173727174e+004	(-7.13960963728750e-003dB,-3.92834587963938e-001°)
7.89705774630604e+004	(-7.13965065679540e-003dB,-3.92805434061365e-001°)
7.89764375534035e+004	(-7.13969171974259e-003dB,-3.92776284482465e-001°)
7.89822976437465e+004	(-7.13973274727584e-003dB,-3.92747139229357e-001°)
7.89881577340896e+004	(-7.13977380509188e-003dB,-3.92717998298646e-001°)
7.89940178244327e+004	(-7.13981481435386e-003dB,-3.92688861692432e-001°)
7.89998779147757e+004	(-7.13985582762225e-003dB,-3.92659729407456e-001°)
7.90057380051188e+004	(-7.13989684489222e-003dB,-3.92630601443152e-001°)
7.90115980954619e+004	(-7.13993783988259e-003dB,-3.92601477799227e-001°)
7.90174581858049e+004	(-7.13997882573731e-003dB,-3.92572358474439e-001°)
7.90233182761480e+004	(-7.14001980244578e-003dB,-3.92543243467717e-001°)
7.90291783664910e+004	(-7.14006080944282e-003dB,-3.92514132776578e-001°)
7.90350384568341e+004	(-7.14010172844519e-003dB,-3.92485026404844e-001°)
7.90408985471772e+004	(-7.14014271715455e-003dB,-3.92455924345061e-001°)
7.90467586375202e+004	(-7.14018361786152e-003dB,-3.92426826602621e-001°)
7.90526187278633e+004	(-7.14022457513922e-003dB,-3.92397733170927e-001°)
7.90584788182064e+004	(-7.14026549698079e-003dB,-3.92368644052647e-001°)
7.90643389085494e+004	(-7.14030639653308e-003dB,-3.92339559246275e-001°)
7.90701989988925e+004	(-7.14034731321936e-003dB,-3.92310478749311e-001°)
7.90760590892356e+004	(-7.14038818132745e-003dB,-3.92281402563253e-001°)
7.90819191795786e+004	(-7.14042909285361e-003dB,-3.92252330683633e-001°)
7.90877792699217e+004	(-7.14046996893784e-003dB,-3.92223263112700e-001°)
7.90936393602647e+004	(-7.14051084901111e-003dB,-3.92194199847727e-001°)
7.90994994506078e+004	(-7.14055169364534e-003dB,-3.92165140889525e-001°)
7.91053595409509e+004	(-7.14059254226186e-003dB,-3.92136086235396e-001°)
7.91112196312939e+004	(-7.14063342114764e-003dB,-3.92107035883430e-001°)
7.91170797216370e+004	(-7.14067423831125e-003dB,-3.92077989836373e-001°)
7.91229398119801e+004	(-7.14071503316341e-003dB,-3.92048948091613e-001°)
7.91287999023231e+004	(-7.14075585828386e-003dB,-3.92019910646217e-001°)
7.91346599926662e+004	(-7.14079667423779e-003dB,-3.91990877500559e-001°)
7.91405200830093e+004	(-7.14083745474593e-003dB,-3.91961848655112e-001°)
7.91463801733523e+004	(-7.14087823922767e-003dB,-3.91932824106846e-001°)
7.91522402636954e+004	(-7.14091905397384e-003dB,-3.91903803854181e-001°)
7.91581003540384e+004	(-7.14095978069735e-003dB,-3.91874787900748e-001°)
7.91639604443815e+004	(-7.14100053767951e-003dB,-3.91845776240860e-001°)
7.91698205347246e+004	(-7.14104131177538e-003dB,-3.91816768874082e-001°)
7.91756806250676e+004	(-7.14108203727376e-003dB,-3.91787765802138e-001°)
7.91815407154107e+004	(-7.14112279302500e-003dB,-3.91758767020891e-001°)
7.91874008057538e+004	(-7.14116351331500e-003dB,-3.91729772531879e-001°)
7.91932608960968e+004	(-7.14120421129161e-003dB,-3.91700782333936e-001°)
7.91991209864399e+004	(-7.14124493951625e-003dB,-3.91671796423683e-001°)
7.92049810767829e+004	(-7.14128564542846e-003dB,-3.91642814802483e-001°)
7.92108411671260e+004	(-7.14132627644364e-003dB,-3.91613837471343e-001°)
7.92167012574691e+004	(-7.14136701656301e-003dB,-3.91584864422066e-001°)
7.92225613478121e+004	(-7.14140766865101e-003dB,-3.91555895661654e-001°)
7.92284214381552e+004	(-7.14144835097643e-003dB,-3.91526931184180e-001°)
7.92342815284983e+004	(-7.14148898469375e-003dB,-3.91497970992109e-001°)
7.92401416188413e+004	(-7.14152959608222e-003dB,-3.91469015083096e-001°)
7.92460017091844e+004	(-7.14157026400572e-003dB,-3.91440063453399e-001°)
7.92518617995275e+004	(-7.14161088330952e-003dB,-3.91411116106172e-001°)
7.92577218898705e+004	(-7.14165148028352e-003dB,-3.91382173039307e-001°)
7.92635819802136e+004	(-7.14169209435289e-003dB,-3.91353234250481e-001°)
7.92694420705566e+004	(-7.14173268609149e-003dB,-3.91324299739987e-001°)
7.92753021608997e+004	(-7.14177329492160e-003dB,-3.91295369505608e-001°)
7.92811622512428e+004	(-7.14181385513202e-003dB,-3.91266443548817e-001°)
7.92870223415858e+004	(-7.14185443243974e-003dB,-3.91237521866267e-001°)
7.92928824319289e+004	(-7.14189496112197e-003dB,-3.91208604459537e-001°)
7.92987425222720e+004	(-7.14193553317595e-003dB,-3.91179691323771e-001°)
7.93046026126150e+004	(-7.14197610917649e-003dB,-3.91150782459904e-001°)
7.93104627029581e+004	(-7.14201663655348e-003dB,-3.91121877868922e-001°)
7.93163227933012e+004	(-7.14205714157654e-003dB,-3.91092977549064e-001°)
7.93221828836442e+004	(-7.14209767684473e-003dB,-3.91064081497005e-001°)
7.93280429739873e+004	(-7.14213817661308e-003dB,-3.91035189714492e-001°)
7.93339030643303e+004	(-7.14217868032510e-003dB,-3.91006302199012e-001°)
7.93397631546734e+004	(-7.14221917483489e-003dB,-3.90977418950244e-001°)
7.93456232450165e+004	(-7.14225963385544e-003dB,-3.90948539968280e-001°)
7.93514833353595e+004	(-7.14230009680615e-003dB,-3.90919665250435e-001°)
7.93573434257026e+004	(-7.14234056369378e-003dB,-3.90890794795907e-001°)
7.93632035160457e+004	(-7.14238103451543e-003dB,-3.90861928603782e-001°)
7.93690636063887e+004	(-7.14242148299279e-003dB,-3.90833066674030e-001°)
7.93749236967318e+004	(-7.14246193539356e-003dB,-3.90804209004740e-001°)
7.93807837870748e+004	(-7.14250235229834e-003dB,-3.90775355596501e-001°)
7.93866438774179e+004	(-7.14254275998543e-003dB,-3.90746506447361e-001°)
7.93925039677610e+004	(-7.14258315846257e-003dB,-3.90717661556437e-001°)
7.93983640581040e+004	(-7.14262356086118e-003dB,-3.90688820922144e-001°)
7.94042241484471e+004	(-7.14266395405177e-003dB,-3.90659984544118e-001°)
7.94100842387902e+004	(-7.14270435115900e-003dB,-3.90631152420879e-001°)
7.94159443291332e+004	(-7.14274473905048e-003dB,-3.90602324551978e-001°)
7.94218044194763e+004	(-7.14278506515414e-003dB,-3.90573500938674e-001°)
7.94276645098194e+004	(-7.14282544774556e-003dB,-3.90544681575225e-001°)
7.94335246001624e+004	(-7.14286580797241e-003dB,-3.90515866463959e-001°)
7.94393846905055e+004	(-7.14290614583567e-003dB,-3.90487055603664e-001°)
7.94452447808485e+004	(-7.14294643504352e-003dB,-3.90458248994683e-001°)
7.94511048711916e+004	(-7.14298675445212e-003dB,-3.90429446632777e-001°)
7.94569649615347e+004	(-7.14302705148747e-003dB,-3.90400648519337e-001°)
7.94628250518777e+004	(-7.14306739187527e-003dB,-3.90371854650511e-001°)
7.94686851422208e+004	(-7.14310769674103e-003dB,-3.90343065028782e-001°)
7.94745452325639e+004	(-7.14314795294847e-003dB,-3.90314279653519e-001°)
7.94804053229069e+004	(-7.14318819992085e-003dB,-3.90285498522323e-001°)
7.94862654132500e+004	(-7.14322851652400e-003dB,-3.90256721631173e-001°)
7.94921255035931e+004	(-7.14326877131521e-003dB,-3.90227948984118e-001°)
7.94979855939361e+004	(-7.14330897744810e-003dB,-3.90199180579932e-001°)
7.95038456842792e+004	(-7.14334924005523e-003dB,-3.90170416413449e-001°)
7.95097057746222e+004	(-7.14338949342344e-003dB,-3.90141656486223e-001°)
7.95155658649653e+004	(-7.14342971127152e-003dB,-3.90112900798400e-001°)
7.95214259553084e+004	(-7.14346993301696e-003dB,-3.90084149347673e-001°)
7.95272860456514e+004	(-7.14351009295817e-003dB,-3.90055402135535e-001°)
7.95331461359945e+004	(-7.14355029622094e-003dB,-3.90026659156954e-001°)
7.95390062263376e+004	(-7.14359050338685e-003dB,-3.89997920412423e-001°)
7.95448663166806e+004	(-7.14363066187707e-003dB,-3.89969185903245e-001°)
7.95507264070237e+004	(-7.14367081112452e-003dB,-3.89940455626824e-001°)
7.95565864973667e+004	(-7.14371100369160e-003dB,-3.89911729580158e-001°)
7.95624465877098e+004	(-7.14375114758686e-003dB,-3.89883007766046e-001°)
7.95683066780529e+004	(-7.14379126908667e-003dB,-3.89854290182407e-001°)
7.95741667683959e+004	(-7.14383143390902e-003dB,-3.89825576825629e-001°)
7.95800268587390e+004	(-7.14387155004892e-003dB,-3.89796867698679e-001°)
7.95858869490821e+004	(-7.14391165694604e-003dB,-3.89768162798865e-001°)
7.95917470394251e+004	(-7.14395176772603e-003dB,-3.89739462124792e-001°)
7.95976071297682e+004	(-7.14399185610575e-003dB,-3.89710765676537e-001°)
7.96034672201113e+004	(-7.14403197466113e-003dB,-3.89682073451240e-001°)
7.96093273104543e+004	(-7.14407204452730e-003dB,-3.89653385450747e-001°)
7.96151874007974e+004	(-7.14411207884729e-003dB,-3.89624701673988e-001°)
7.96210474911404e+004	(-7.14415216962800e-003dB,-3.89596022116149e-001°)
7.96269075814835e+004	(-7.14419223800652e-003dB,-3.89567346779461e-001°)
7.96327676718266e+004	(-7.14423227083595e-003dB,-3.89538675663710e-001°)
7.96386277621696e+004	(-7.14427230753763e-003dB,-3.89510008766089e-001°)
7.96444878525127e+004	(-7.14431232183904e-003dB,-3.89481346086850e-001°)
7.96503479428558e+004	(-7.14435235316054e-003dB,-3.89452687623528e-001°)
7.96562080331988e+004	(-7.14439233578897e-003dB,-3.89424033377682e-001°)
7.96620681235419e+004	(-7.14443233543074e-003dB,-3.89395383346056e-001°)
7.96679282138850e+004	(-7.14447235210033e-003dB,-3.89366737527382e-001°)
7.96737883042280e+004	(-7.14451232005948e-003dB,-3.89338095923559e-001°)
7.96796483945711e+004	(-7.14455234446681e-003dB,-3.89309458529341e-001°)
7.96855084849141e+004	(-7.14459226760321e-003dB,-3.89280825350183e-001°)
7.96913685752572e+004	(-7.14463219460318e-003dB,-3.89252196380904e-001°)
7.96972286656003e+004	(-7.14467217805036e-003dB,-3.89223571618558e-001°)
7.97030887559433e+004	(-7.14471209965084e-003dB,-3.89194951066838e-001°)
7.97089488462864e+004	(-7.14475205139899e-003dB,-3.89166334721229e-001°)
7.97148089366295e+004	(-7.14479196758551e-003dB,-3.89137722583359e-001°)
7.97206690269725e+004	(-7.14483186135149e-003dB,-3.89109114651800e-001°)
7.97265291173156e+004	(-7.14487178526706e-003dB,-3.89080510923508e-001°)
7.97323892076586e+004	(-7.14491167360846e-003dB,-3.89051911400177e-001°)
7.97382492980017e+004	(-7.14495153953028e-003dB,-3.89023316080448e-001°)
7.97441093883448e+004	(-7.14499146188098e-003dB,-3.88994724960174e-001°)
7.97499694786878e+004	(-7.14503129609314e-003dB,-3.88966138044118e-001°)
7.97558295690309e+004	(-7.14507116044622e-003dB,-3.88937555326794e-001°)
7.97616896593740e+004	(-7.14511102865515e-003dB,-3.88908976808167e-001°)
7.97675497497170e+004	(-7.14515083500675e-003dB,-3.88880402490107e-001°)
7.97734098400601e+004	(-7.14519064521226e-003dB,-3.88851832368923e-001°)
7.97792699304032e+004	(-7.14523052498002e-003dB,-3.88823266441200e-001°)
7.97851300207462e+004	(-7.14527032974358e-003dB,-3.88794704711599e-001°)
7.97909901110893e+004	(-7.14531013835912e-003dB,-3.88766147176156e-001°)
7.97968502014323e+004	(-7.14534991139758e-003dB,-3.88737593835601e-001°)
7.98027102917754e+004	(-7.14538971456731e-003dB,-3.88709044686269e-001°)
7.98085703821185e+004	(-7.14542949529912e-003dB,-3.88680499729301e-001°)
7.98144304724615e+004	(-7.14546929302110e-003dB,-3.88651958962329e-001°)
7.98202905628046e+004	(-7.14550905515346e-003dB,-3.88623422386493e-001°)
7.98261506531477e+004	(-7.14554880798995e-003dB,-3.88594889999812e-001°)
7.98320107434907e+004	(-7.14558853838660e-003dB,-3.88566361801793e-001°)
7.98378708338338e+004	(-7.14562828576280e-003dB,-3.88537837790054e-001°)
7.98437309241769e+004	(-7.14566801069626e-003dB,-3.88509317965229e-001°)
7.98495910145199e+004	(-7.14570771318311e-003dB,-3.88480802326299e-001°)
7.98554511048630e+004	(-7.14574744579447e-003dB,-3.88452290870438e-001°)
7.98613111952060e+004	(-7.14578714281524e-003dB,-3.88423783599178e-001°)
7.98671712855491e+004	(-7.14582681737879e-003dB,-3.88395280511138e-001°)
7.98730313758922e+004	(-7.14586650892575e-003dB,-3.88366781603883e-001°)
7.98788914662352e+004	(-7.14590617802032e-003dB,-3.88338286877967e-001°)
7.98847515565783e+004	(-7.14594583779876e-003dB,-3.88309796331934e-001°)
7.98906116469214e+004	(-7.14598552770074e-003dB,-3.88281309963391e-001°)
7.98964717372644e+004	(-7.14602515571740e-003dB,-3.88252827774998e-001°)
7.99023318276075e+004	(-7.14606478756094e-003dB,-3.88224349763242e-001°)
7.99081919179505e+004	(-7.14610441009221e-003dB,-3.88195875927772e-001°)
7.99140520082936e+004	(-7.14614404959243e-003dB,-3.88167406266584e-001°)
7.99199120986367e+004	(-7.14618365348564e-003dB,-3.88138940780815e-001°)
7.99257721889797e+004	(-7.14622326120671e-003dB,-3.88110479468060e-001°)
7.99316322793228e+004	(-7.14626283332463e-003dB,-3.88082022328990e-001°)
7.99374923696659e+004	(-7.14630244868885e-003dB,-3.88053569359403e-001°)
7.99433524600089e+004	(-7.14634201530209e-003dB,-3.88025120562153e-001°)
7.99492125503520e+004	(-7.14638158574414e-003dB,-3.87996675934296e-001°)
7.99550726406951e+004	(-7.14642115999474e-003dB,-3.87968235474740e-001°)
7.99609327310381e+004	(-7.14646072492438e-003dB,-3.87939799183152e-001°)
7.99667928213812e+004	(-7.14650026738618e-003dB,-3.87911367059211e-001°)
7.99726529117242e+004	(-7.14653982680147e-003dB,-3.87882939100247e-001°)
7.99785130020673e+004	(-7.14657932432373e-003dB,-3.87854515308848e-001°)
7.99843730924104e+004	(-7.14661883879755e-003dB,-3.87826095680610e-001°)
7.99902331827534e+004	(-7.14665833079484e-003dB,-3.87797680216343e-001°)
7.99960932730965e+004	(-7.14669782661226e-003dB,-3.87769268914103e-001°)
8.00019533634396e+004	(-7.14673733937643e-003dB,-3.87740861772371e-001°)
8.00078134537826e+004	(-7.14677685595204e-003dB,-3.87712458790773e-001°)
8.00136735441257e+004	(-7.14681628433794e-003dB,-3.87684059972114e-001°)
8.00195336344688e+004	(-7.14685574281072e-003dB,-3.87655665310750e-001°)
8.00253937248118e+004	(-7.14689525766123e-003dB,-3.87627274804573e-001°)
8.00312538151549e+004	(-7.14693469746023e-003dB,-3.87598888458107e-001°)
8.00371139054979e+004	(-7.14697411477691e-003dB,-3.87570506268272e-001°)
8.00429739958410e+004	(-7.14701354903840e-003dB,-3.87542128232587e-001°)
8.00488340861841e+004	(-7.14705297395867e-003dB,-3.87513754351253e-001°)
8.00546941765271e+004	(-7.14709240267397e-003dB,-3.87485384622577e-001°)
8.00605542668702e+004	(-7.14713179576586e-003dB,-3.87457019047612e-001°)
8.00664143572133e+004	(-7.14717119265471e-003dB,-3.87428657623668e-001°)
8.00722744475563e+004	(-7.14721055390760e-003dB,-3.87400300351314e-001°)
8.00781345378994e+004	(-7.14724997152858e-003dB,-3.87371947226107e-001°)
8.00839946282425e+004	(-7.14728935351650e-003dB,-3.87343598250735e-001°)
8.00898547185855e+004	(-7.14732871301148e-003dB,-3.87315253423825e-001°)
8.00957148089286e+004	(-7.14736801058927e-003dB,-3.87286912745952e-001°)
8.01015748992716e+004	(-7.14740736452454e-003dB,-3.87258576211577e-001°)
8.01074349896147e+004	(-7.14744670910603e-003dB,-3.87230243822438e-001°)
8.01132950799578e+004	(-7.14748604433568e-003dB,-3.87201915577488e-001°)
8.01191551703008e+004	(-7.14752539649856e-003dB,-3.87173591474807e-001°)
8.01250152606439e+004	(-7.14756468672978e-003dB,-3.87145271516732e-001°)
8.01308753509870e+004	(-7.14760400703146e-003dB,-3.87116955698598e-001°)
8.01367354413300e+004	(-7.14764327854354e-003dB,-3.87088644022553e-001°)
8.01425955316731e+004	(-7.14768259327104e-003dB,-3.87060336484401e-001°)
8.01484556220161e+004	(-7.14772185921472e-003dB,-3.87032033086564e-001°)
8.01543157123592e+004	(-7.14776108950025e-003dB,-3.87003733827579e-001°)
8.01601758027023e+004	(-7.14780036300119e-003dB,-3.86975438703548e-001°)
8.01660358930453e+004	(-7.14783965342185e-003dB,-3.86947147714490e-001°)
8.01718959833884e+004	(-7.14787886876493e-003dB,-3.86918860863339e-001°)
8.01777560737315e+004	(-7.14791808788278e-003dB,-3.86890578145906e-001°)
8.01836161640745e+004	(-7.14795733706531e-003dB,-3.86862299560291e-001°)
8.01894762544176e+004	(-7.14799653744568e-003dB,-3.86834025108689e-001°)
8.01953363447607e+004	(-7.14803572845972e-003dB,-3.86805754788587e-001°)
8.02011964351037e+004	(-7.14807493638384e-003dB,-3.86777488598233e-001°)
8.02070565254468e+004	(-7.14811413494452e-003dB,-3.86749226537505e-001°)
8.02129166157898e+004	(-7.14815332412537e-003dB,-3.86720968605688e-001°)
8.02187767061329e+004	(-7.14819249078914e-003dB,-3.86692714802218e-001°)
8.02246367964760e+004	(-7.14823163494454e-003dB,-3.86664465126552e-001°)
8.02304968868190e+004	(-7.14827083542845e-003dB,-3.86636219574218e-001°)
8.02363569771621e+004	(-7.14830998711021e-003dB,-3.86607978148733e-001°)
8.02422170675052e+004	(-7.14834910312802e-003dB,-3.86579740848607e-001°)
8.02480771578482e+004	(-7.14838822291094e-003dB,-3.86551507671337e-001°)
8.02539372481913e+004	(-7.14842737273440e-003dB,-3.86523278615163e-001°)
8.02597973385344e+004	(-7.14846647375282e-003dB,-3.86495053681997e-001°)
8.02656574288774e+004	(-7.14850553910535e-003dB,-3.86466832870652e-001°)
8.02715175192205e+004	(-7.14854466078737e-003dB,-3.86438616176579e-001°)
8.02773776095635e+004	(-7.14858375993977e-003dB,-3.86410403601868e-001°)
8.02832376999066e+004	(-7.14862283656448e-003dB,-3.86382195145732e-001°)
8.02890977902497e+004	(-7.14866189065957e-003dB,-3.86353990807263e-001°)
8.02949578805927e+004	(-7.14870094849951e-003dB,-3.86325790584346e-001°)
8.03008179709358e+004	(-7.14874001010649e-003dB,-3.86297594476287e-001°)
8.03066780612789e+004	(-7.14877903603504e-003dB,-3.86269402483720e-001°)
8.03125381516219e+004	(-7.14881809199255e-003dB,-3.86241214603058e-001°)
8.03183982419650e+004	(-7.14885712542045e-003dB,-3.86213030835443e-001°)
8.03242583323080e+004	(-7.14889613630907e-003dB,-3.86184851180102e-001°)
8.03301184226511e+004	(-7.14893517723823e-003dB,-3.86156675633937e-001°)
8.03359785129942e+004	(-7.14897414305410e-003dB,-3.86128504200479e-001°)
8.03418386033372e+004	(-7.14901315204389e-003dB,-3.86100336873890e-001°)
8.03476986936803e+004	(-7.14905213848379e-003dB,-3.86072173655719e-001°)
8.03535587840234e+004	(-7.14909111553902e-003dB,-3.86044014544965e-001°)
8.03594188743664e+004	(-7.14913004376314e-003dB,-3.86015859542059e-001°)
8.03652789647095e+004	(-7.14916901515250e-003dB,-3.85987708642395e-001°)
8.03711390550526e+004	(-7.14920799027415e-003dB,-3.85959561846723e-001°)
8.03769991453956e+004	(-7.14924694286522e-003dB,-3.85931419155271e-001°)
8.03828592357387e+004	(-7.14928583347249e-003dB,-3.85903280568600e-001°)
8.03887193260817e+004	(-7.14932475410391e-003dB,-3.85875146082089e-001°)
8.03945794164248e+004	(-7.14936370475561e-003dB,-3.85847015695037e-001°)
8.04004395067679e+004	(-7.14940260657040e-003dB,-3.85818889409532e-001°)
8.04062995971109e+004	(-7.14944153840740e-003dB,-3.85790767221734e-001°)
8.04121596874540e+004	(-7.14948042140267e-003dB,-3.85762649133518e-001°)
8.04180197777971e+004	(-7.14951930813410e-003dB,-3.85734535142377e-001°)
8.04238798681401e+004	(-7.14955815916489e-003dB,-3.85706425248524e-001°)
8.04297399584832e+004	(-7.14959701392894e-003dB,-3.85678319449834e-001°)
8.04356000488263e+004	(-7.14963588556350e-003dB,-3.85650217744604e-001°)
8.04414601391693e+004	(-7.14967473463175e-003dB,-3.85622120133766e-001°)
8.04473202295124e+004	(-7.14971357428832e-003dB,-3.85594026615744e-001°)
8.04531803198554e+004	(-7.14975239138437e-003dB,-3.85565937190275e-001°)
8.04590404101985e+004	(-7.14979122534707e-003dB,-3.85537851854712e-001°)
8.04649005005416e+004	(-7.14983001046417e-003dB,-3.85509770611044e-001°)
8.04707605908846e+004	(-7.14986885186829e-003dB,-3.85481693453952e-001°)
8.04766206812277e+004	(-7.14990763128573e-003dB,-3.85453620387471e-001°)
8.04824807715708e+004	(-7.14994640127507e-003dB,-3.85425551408328e-001°)
8.04883408619138e+004	(-7.14998525384135e-003dB,-3.85397486512264e-001°)
8.04942009522569e+004	(-7.15002399184304e-003dB,-3.85369425706156e-001°)
8.05000610425999e+004	(-7.15006273356159e-003dB,-3.85341368984212e-001°)
8.05059211329430e+004	(-7.15010151841932e-003dB,-3.85313316344128e-001°)
8.05117812232861e+004	(-7.15014025442566e-003dB,-3.85285267788748e-001°)
8.05176413136291e+004	(-7.15017899414307e-003dB,-3.85257223314993e-001°)
8.05235014039722e+004	(-7.15021771128356e-003dB,-3.85229182923035e-001°)
8.05293614943153e+004	(-7.15025643213704e-003dB,-3.85201146610827e-001°)
8.05352215846583e+004	(-7.15029516984462e-003dB,-3.85173114377114e-001°)
8.05410816750014e+004	(-7.15033384554619e-003dB,-3.85145086224083e-001°)
8.05469417653445e+004	(-7.15037255123814e-003dB,-3.85117062147172e-001°)
8.05528018556875e+004	(-7.15041124750005e-003dB,-3.85089042147080e-001°)
8.05586619460306e+004	(-7.15044992118118e-003dB,-3.85061026223414e-001°)
8.05645220363736e+004	(-7.15048859855986e-003dB,-3.85033014374266e-001°)
8.05703821267167e+004	(-7.15052724022246e-003dB,-3.85005006600274e-001°)
8.05762422170598e+004	(-7.15056589872950e-003dB,-3.84977002898609e-001°)
8.05821023074028e+004	(-7.15060454778913e-003dB,-3.84949003269216e-001°)
8.05879623977459e+004	(-7.15064321369321e-003dB,-3.84921007710320e-001°)
8.05938224880890e+004	(-7.15068179129558e-003dB,-3.84893016225172e-001°)
8.05996825784320e+004	(-7.15072041202844e-003dB,-3.84865028807538e-001°)
8.06055426687751e+004	(-7.15075903646079e-003dB,-3.84837045458296e-001°)
8.06114027591182e+004	(-7.15079765143898e-003dB,-3.84809066176870e-001°)
8.06172628494612e+004	(-7.15083625697555e-003dB,-3.84781090962567e-001°)
8.06231229398043e+004	(-7.15087483991783e-003dB,-3.84753119814852e-001°)
8.06289830301473e+004	(-7.15091341341271e-003dB,-3.84725152732529e-001°)
8.06348431204904e+004	(-7.15095196430750e-003dB,-3.84697189715111e-001°)
8.06407032108335e+004	(-7.15099054518108e-003dB,-3.84669230759550e-001°)
8.06465633011765e+004	(-7.15102909031636e-003dB,-3.84641275867677e-001°)
8.06524233915196e+004	(-7.15106762599749e-003dB,-3.84613325037559e-001°)
8.06582834818627e+004	(-7.15110617850858e-003dB,-3.84585378267224e-001°)
8.06641435722057e+004	(-7.15114470842152e-003dB,-3.84557435557306e-001°)
8.06700036625488e+004	(-7.15118320258651e-003dB,-3.84529496907581e-001°)
8.06758637528918e+004	(-7.15122173987332e-003dB,-3.84501562313914e-001°)
8.06817238432349e+004	(-7.15126021512131e-003dB,-3.84473631779674e-001°)
8.06875839335780e+004	(-7.15129873348339e-003dB,-3.84445705299703e-001°)
8.06934440239210e+004	(-7.15133722924055e-003dB,-3.84417782875879e-001°)
8.06993041142641e+004	(-7.15137566296469e-003dB,-3.84389864508737e-001°)
8.07051642046072e+004	(-7.15141415293436e-003dB,-3.84361950192724e-001°)
8.07110242949502e+004	(-7.15145263344312e-003dB,-3.84334039929616e-001°)
8.07168843852933e+004	(-7.15149106505897e-003dB,-3.84306133720035e-001°)
8.07227444756364e+004	(-7.15152951348549e-003dB,-3.84278231560746e-001°)
8.07286045659794e+004	(-7.15156797873811e-003dB,-3.84250333450478e-001°)
8.07344646563225e+004	(-7.15160639509204e-003dB,-3.84222439391180e-001°)
8.07403247466655e+004	(-7.15164480196864e-003dB,-3.84194549380399e-001°)
8.07461848370086e+004	(-7.15168323880569e-003dB,-3.84166663415585e-001°)
8.07520449273517e+004	(-7.15172162674309e-003dB,-3.84138781499008e-001°)
8.07579050176947e+004	(-7.15176003149114e-003dB,-3.84110903627373e-001°)
8.07637651080378e+004	(-7.15179841361884e-003dB,-3.84083029801036e-001°)
8.07696251983809e+004	(-7.15183675999088e-003dB,-3.84055160019960e-001°)
8.07754852887239e+004	(-7.15187514945481e-003dB,-3.84027294279824e-001°)
8.07813453790670e+004	(-7.15191351630128e-003dB,-3.83999432582689e-001°)
8.07872054694101e+004	(-7.15195184737858e-003dB,-3.83971574927975e-001°)
8.07930655597531e+004	(-7.15199020840473e-003dB,-3.83943721312286e-001°)
8.07989256500962e+004	(-7.15202852052448e-003dB,-3.83915871737791e-001°)
8.08047857404392e+004	(-7.15206686258633e-003dB,-3.83888026200558e-001°)
8.08106458307823e+004	(-7.15210519517182e-003dB,-3.83860184701288e-001°)
8.08165059211254e+004	(-7.15214349198331e-003dB,-3.83832347240030e-001°)
8.08223660114684e+004	(-7.15218179245182e-003dB,-3.83804513814475e-001°)
8.08282261018115e+004	(-7.15222010971844e-003dB,-3.83776684423012e-001°)
8.08340861921546e+004	(-7.15225836492886e-003dB,-3.83748859068200e-001°)
8.08399462824976e+004	(-7.15229663693256e-003dB,-3.83721037745922e-001°)
8.08458063728407e+004	(-7.15233492574404e-003dB,-3.83693220455163e-001°)
8.08516664631837e+004	(-7.15237313934084e-003dB,-3.83665407198751e-001°)
8.08575265535268e+004	(-7.15241139601795e-003dB,-3.83637597971277e-001°)
8.08633866438699e+004	(-7.15244965634532e-003dB,-3.83609792773178e-001°)
8.08692467342129e+004	(-7.15248789403786e-003dB,-3.83581991604809e-001°)
8.08751068245560e+004	(-7.15252610909363e-003dB,-3.83554194465311e-001°)
8.08809669148991e+004	(-7.15256434093401e-003dB,-3.83526401352002e-001°)
8.08868270052421e+004	(-7.15260255014148e-003dB,-3.83498612265916e-001°)
8.08926870955852e+004	(-7.15264074984556e-003dB,-3.83470827205311e-001°)
8.08985471859283e+004	(-7.15267895319700e-003dB,-3.83443046168980e-001°)
8.09044072762713e+004	(-7.15271713390107e-003dB,-3.83415269157202e-001°)
8.09102673666144e+004	(-7.15275534454338e-003dB,-3.83387496166818e-001°)
8.09161274569574e+004	(-7.15279345366855e-003dB,-3.83359727202320e-001°)
8.09219875473005e+004	(-7.15283161901320e-003dB,-3.83331962256256e-001°)
8.09278476376436e+004	(-7.15286981427969e-003dB,-3.83304201329249e-001°)
8.09337077279866e+004	(-7.15290793432958e-003dB,-3.83276444424302e-001°)
8.09395678183297e+004	(-7.15294608429841e-003dB,-3.83248691536442e-001°)
8.09454279086728e+004	(-7.15298419847490e-003dB,-3.83220942667463e-001°)
8.09512879990158e+004	(-7.15302231628813e-003dB,-3.83193197814868e-001°)
8.09571480893589e+004	(-7.15306045087921e-003dB,-3.83165456977201e-001°)
8.09630081797020e+004	(-7.15309853652527e-003dB,-3.83137720156368e-001°)
8.09688682700450e+004	(-7.15313659951718e-003dB,-3.83109987350291e-001°)
8.09747283603881e+004	(-7.15317470557204e-003dB,-3.83082258555659e-001°)
8.09805884507311e+004	(-7.15321278896503e-003dB,-3.83054533773935e-001°)
